skc,date_rcd,s,real_cost
902573320275,2019-06-12,6,362.5
902573320275,2019-06-13,1,73.75
902573320275,2019-06-14,8,566.25
902573320275,2019-06-15,8,541.25
902573320275,2019-06-16,8,563.75
902573320275,2019-06-17,3,221.25
902573320275,2019-06-18,3,208.75
902573320275,2019-06-19,5,353.75
902573320275,2019-06-20,6,437.5
902573320275,2019-06-21,5,361.25
902573320275,2019-06-22,15,1061.25
902573320275,2019-06-23,7,497.5
902573320275,2019-06-24,7,478.75
902573320275,2019-06-25,4,270.0
902573320275,2019-06-26,6,420.0
902573320275,2019-06-27,3,221.25
902573320275,2019-06-28,6,431.25
902573320275,2019-06-29,9,562.5
902573320275,2019-06-30,7,490.0
902573320275,2019-07-01,12,855.0
902573320275,2019-07-02,9,623.75
902573320275,2019-07-03,2,140.0
902573320275,2019-07-04,10,690.0
902573320275,2019-07-05,6,432.5
902573320275,2019-07-06,8,548.75
902573320275,2019-07-07,10,701.25
902573320275,2019-07-08,5,361.25
902573320275,2019-07-09,7,491.25
902573320275,2019-07-10,6,412.5
902573320275,2019-07-11,3,213.75
902573320275,2019-07-12,5,353.75
902573320275,2019-07-13,6,423.75
902573320275,2019-07-14,9,560.0
902573320275,2019-07-15,7,508.75
902573320275,2019-07-16,8,567.5
902573320275,2019-07-17,7,508.75
902573320275,2019-07-18,11,771.25
902573320275,2019-07-19,4,295.0
902573320275,2019-07-20,4,287.5
902573320275,2019-07-21,10,680.0
902573320275,2019-07-22,7,493.75
902573320275,2019-07-23,6,421.25
902573320275,2019-07-24,7,485.0
902573320275,2019-07-25,6,442.5
902573320275,2019-07-26,2,140.0
902573320275,2019-07-27,9,588.75
902573320275,2019-07-28,10,701.25
902573320275,2019-07-29,5,328.75
902573320275,2019-07-30,6,422.5
902573320275,2019-07-31,6,427.5
902573320275,2019-08-01,7,512.5
902573320275,2019-08-02,9,663.75
902573320275,2019-08-03,12,885.0
902573320275,2019-08-04,9,663.75
902573320275,2019-08-05,6,415.0
902573320275,2019-08-06,5,357.5
902573320275,2019-08-07,8,576.25
902573320275,2019-08-08,5,368.75
902573320275,2019-08-09,1,62.5
902573320275,2019-08-10,9,648.75
902573320275,2019-08-11,9,635.0
902573320275,2019-08-12,7,511.25
902573320275,2019-08-14,7,506.25
902573320275,2019-08-15,11,811.25
902573320275,2019-08-16,10,681.25
902573320275,2019-08-17,14,967.5
902573320275,2019-08-18,9,641.25
902573320275,2019-08-19,5,368.75
902573320275,2019-08-20,8,572.5
902573320275,2019-08-21,4,292.5
902573320275,2019-08-22,3,190.0
902573320275,2019-08-23,11,750.0
902573320275,2019-08-24,7,487.5
902573320275,2019-08-25,9,596.25
902573320275,2019-08-26,4,281.25
902573320275,2019-08-27,11,738.75
902573320275,2019-08-28,7,467.5
902573320275,2019-08-29,7,500.0
902573320275,2019-08-30,5,346.25
902573320275,2019-08-31,12,777.5
902573320275,2019-09-01,8,571.25
902573320275,2019-09-02,7,508.75
902573320275,2019-09-03,1,73.75
902573320275,2019-09-04,6,415.0
902573320275,2019-09-05,2,147.5
902573320275,2019-09-06,6,425.0
902573320275,2019-09-07,7,516.25
902573320275,2019-09-08,10,710.0
902573320275,2019-09-09,5,368.75
902573320275,2019-09-10,9,658.75
902573320275,2019-09-11,8,582.5
902573320275,2019-09-12,6,432.5
902573320275,2019-09-13,13,916.25
902573320275,2019-09-14,13,892.5
902573320275,2019-09-15,6,395.0
902573320275,2019-09-16,6,435.0
902573320275,2019-09-17,5,368.75
902573320275,2019-09-18,2,136.25
902573320275,2019-09-19,9,637.5
902573320275,2019-09-20,4,295.0
902573320275,2019-09-21,7,492.5
902573320275,2019-09-22,5,350.0
902573320275,2019-09-23,7,503.75
902573320275,2019-09-24,2,142.5
902573320275,2019-09-25,7,516.25
902573320275,2019-09-26,2,147.5
902573320275,2019-09-27,4,283.75
902573320275,2019-09-28,9,623.75
902573320275,2019-09-29,8,570.0
902573320275,2019-09-30,9,613.75
902573320275,2019-10-01,8,511.25
902573320275,2019-10-02,15,1007.5
902573320275,2019-10-03,17,1132.5
902573320275,2019-10-04,9,608.75
902573320275,2019-10-05,11,736.25
902573320275,2019-10-06,14,953.75
902573320275,2019-10-07,6,425.0
902573320275,2019-10-08,4,295.0
902573320275,2019-10-09,2,147.5
902573320275,2019-10-10,7,516.25
902573320275,2019-10-11,8,582.5
902573320275,2019-10-12,4,295.0
902573320275,2019-10-13,7,500.0
902573320275,2019-10-14,2,147.5
902573320275,2019-10-15,7,516.25
902573320275,2019-10-16,10,717.5
902573320275,2019-10-17,2,141.25
902573320275,2019-10-18,5,360.0
902573320275,2019-10-19,8,571.25
902573320275,2019-10-20,6,442.5
902573320275,2019-10-21,4,295.0
902573320275,2019-10-22,3,210.0
902573320275,2019-10-23,4,295.0
902573320275,2019-10-24,5,313.75
902573320275,2019-10-25,2,133.75
902573320275,2019-10-26,5,347.5
902573320275,2019-10-27,6,408.75
902573320275,2019-10-28,10,687.5
902573320275,2019-10-29,1,61.25
902573320275,2019-10-30,3,201.25
902573320275,2019-10-31,4,280.0
902573320275,2019-11-01,9,602.5
902573320275,2019-11-02,5,305.0
902573320275,2019-11-03,12,791.25
902573320275,2019-11-04,3,221.25
902573320275,2019-11-05,4,291.25
902573320275,2019-11-06,5,362.5
902573320275,2019-11-07,6,435.0
902573320275,2019-11-08,8,440.0
902573320275,2019-11-09,9,363.75
902573320275,2019-11-10,12,698.75
902573320275,2019-11-11,7,403.75
902573320275,2019-11-12,6,442.5
902573320275,2019-11-13,2,136.25
902573320275,2019-11-14,3,221.25
902573320275,2019-11-15,7,463.75
902573320275,2019-11-16,17,1132.5
902573320275,2019-11-17,12,790.0
902573320275,2019-11-18,2,147.5
902573320275,2019-11-19,4,295.0
902573320275,2019-11-20,4,290.0
902573320275,2019-11-21,7,505.0
902573320275,2019-11-22,6,426.25
902573320275,2019-11-23,9,625.0
902573320275,2019-11-24,16,1147.5
902573320275,2019-11-25,4,271.25
902573320275,2019-11-27,1,73.75
902573320275,2019-11-28,10,731.25
902573320275,2019-11-29,5,342.5
902573320275,2019-11-30,9,582.5
902573320275,2019-12-01,8,516.25
902573320275,2019-12-02,5,338.75
902573320275,2019-12-03,4,221.25
902573320275,2019-12-04,8,542.5
902573320275,2019-12-05,5,361.25
902573320275,2019-12-06,4,295.0
902573320275,2019-12-07,11,783.75
902573320275,2019-12-08,10,708.75
902573320275,2019-12-09,9,580.0
902573320275,2019-12-10,7,516.25
902573320275,2019-12-11,1,66.25
902573320275,2019-12-12,12,723.75
902573320275,2019-12-13,11,771.25
902573320275,2019-12-14,9,592.5
902573320275,2019-12-15,8,548.75
902573320275,2019-12-16,7,510.0
902573320275,2019-12-17,5,345.0
902573320275,2019-12-18,2,141.25
902573320275,2019-12-19,5,353.75
902573320275,2019-12-20,4,288.75
902573320275,2019-12-21,8,571.25
902573320275,2019-12-22,7,473.75
902573320275,2019-12-23,3,197.5
902573320275,2019-12-24,8,530.0
902573320275,2019-12-25,7,442.5
902573320275,2019-12-26,8,578.75
902573320275,2019-12-27,3,206.25
902573320275,2019-12-28,7,490.0
902573320275,2019-12-29,8,563.75
902573320275,2019-12-30,5,328.75
902573320275,2019-12-31,12,770.0
902573870176,2018-01-01,4,493.75
902573870176,2018-01-03,3,423.75
902573870176,2018-01-07,3,425.0
902573870176,2018-01-08,2,277.5
902573870176,2018-01-10,2,286.25
902573870176,2018-01-12,3,410.0
902573870176,2018-01-13,2,240.0
902573870176,2018-01-14,1,136.25
902573870176,2018-01-16,1,148.75
902573870176,2018-01-17,1,148.75
902573870176,2018-01-18,2,297.5
902573870176,2018-01-20,2,291.25
902573870176,2018-01-21,3,423.75
902573870176,2018-01-22,2,297.5
902573870176,2018-01-25,2,291.25
902573870176,2018-01-26,1,146.25
902573870176,2018-01-30,1,148.75
902573870176,2018-01-31,2,297.5
902573870176,2018-02-02,2,277.5
902573870176,2018-02-03,1,142.5
902573870176,2018-02-04,3,436.25
902573870176,2018-02-05,3,446.25
902573870176,2018-02-06,1,148.75
902573870176,2018-02-07,1,148.75
902573870176,2018-02-08,2,256.25
902573870176,2018-02-09,2,258.75
902573870176,2018-02-10,2,262.5
902573870176,2018-02-11,4,516.25
902573870176,2018-02-12,1,130.0
902573870176,2018-02-13,6,795.0
902573870176,2018-02-14,4,505.0
902573870176,2018-02-15,1,148.75
902573870176,2018-02-16,1,148.75
902573870176,2018-02-17,1,148.75
902573870176,2018-02-18,1,148.75
902573870176,2018-02-19,3,431.25
902573870176,2018-02-20,5,717.5
902573870176,2018-02-21,1,148.75
902573870176,2018-02-22,3,441.25
902573870176,2018-02-23,2,282.5
902573870176,2018-02-24,1,133.75
902573870176,2018-02-25,2,267.5
902573870176,2018-02-27,1,138.75
902573870176,2018-02-28,1,103.75
902573870176,2018-03-01,1,148.75
902573870176,2018-03-02,1,132.5
902573870176,2018-03-03,1,148.75
902573870176,2018-03-04,2,270.0
902573870176,2018-03-05,5,717.5
902573870176,2018-03-06,1,131.25
902573870176,2018-03-07,1,131.25
902573870176,2018-03-08,4,523.75
902573870176,2018-03-10,8,1130.0
902573870176,2018-03-11,2,297.5
902573870176,2018-03-12,2,297.5
902573870176,2018-03-13,2,295.0
902573870176,2018-03-14,1,146.25
902573870176,2018-03-17,3,436.25
902573870176,2018-03-18,1,148.75
902573870176,2018-03-21,1,125.0
902573870176,2018-03-22,1,148.75
902573870176,2018-03-23,1,148.75
902573870176,2018-03-24,4,587.5
902573870176,2018-03-25,2,292.5
902573870176,2018-03-27,1,148.75
902573870176,2018-03-28,1,148.75
902573870176,2018-03-31,4,515.0
902573870176,2018-04-01,6,885.0
902573870176,2018-04-02,3,442.5
902573870176,2018-04-04,2,266.25
902573870176,2018-04-05,5,683.75
902573870176,2018-04-06,5,680.0
902573870176,2018-04-07,5,666.25
902573870176,2018-04-08,3,408.75
902573870176,2018-04-09,1,133.75
902573870176,2018-04-10,1,148.75
902573870176,2018-04-11,1,138.75
902573870176,2018-04-13,2,287.5
902573870176,2018-04-14,2,282.5
902573870176,2018-04-15,1,138.75
902573870176,2018-04-17,3,416.25
902573870176,2018-04-18,6,833.75
902573870176,2018-04-19,4,591.25
902573870176,2018-04-20,5,677.5
902573870176,2018-04-21,7,996.25
902573870176,2018-04-22,10,1445.0
902573870176,2018-04-23,4,550.0
902573870176,2018-04-24,3,416.25
902573870176,2018-04-25,7,1008.75
902573870176,2018-04-26,8,1178.75
902573870176,2018-04-27,5,707.5
902573870176,2018-04-28,11,1421.25
902573870176,2018-04-29,9,1165.0
902573870176,2018-04-30,14,1760.0
902573870176,2018-05-01,12,1496.25
902573870176,2018-05-02,3,440.0
902573870176,2018-05-03,5,701.25
902573870176,2018-05-04,6,847.5
902573870176,2018-05-05,5,668.75
902573870176,2018-05-06,14,1947.5
902573870176,2018-05-07,2,297.5
902573870176,2018-05-08,4,565.0
902573870176,2018-05-09,6,802.5
902573870176,2018-05-10,16,2113.75
902573870176,2018-05-11,8,1070.0
902573870176,2018-05-12,18,2475.0
902573870176,2018-05-13,15,1908.75
902573870176,2018-05-14,9,1230.0
902573870176,2018-05-15,12,1755.0
902573870176,2018-05-16,6,813.75
902573870176,2018-05-17,5,641.25
902573870176,2018-05-18,4,502.5
902573870176,2018-05-19,8,1088.75
902573870176,2018-05-20,7,927.5
902573870176,2018-05-21,1,125.0
902573870176,2018-05-22,5,683.75
902573870176,2018-05-23,2,267.5
902573870176,2018-05-24,4,535.0
902573870176,2018-05-25,2,267.5
902573870176,2018-05-26,8,1032.5
902573870176,2018-05-27,1,126.25
902573870176,2018-05-28,3,408.75
902573870176,2018-05-29,1,133.75
902573870176,2018-05-30,5,683.75
902573870176,2018-05-31,9,1158.75
902573870176,2018-06-01,13,1770.0
902573870176,2018-06-02,14,1917.5
902573870176,2018-06-03,9,1211.25
902573870176,2018-06-04,6,817.5
902573870176,2018-06-05,7,966.25
902573870176,2018-06-06,5,683.75
902573870176,2018-06-07,6,817.5
902573870176,2018-06-08,7,981.25
902573870176,2018-06-09,11,1516.25
902573870176,2018-06-10,6,832.5
902573870176,2018-06-11,3,416.25
902573870176,2018-06-12,7,951.25
902573870176,2018-06-13,1,133.75
902573870176,2018-06-14,1,118.75
902573870176,2018-06-15,7,895.0
902573870176,2018-06-16,4,510.0
902573870176,2018-06-17,7,943.75
902573870176,2018-06-18,13,1720.0
902573870176,2018-06-20,3,371.25
902573870176,2018-06-21,3,401.25
902573870176,2018-06-22,12,1748.75
902573870176,2018-06-23,7,973.75
902573870176,2018-06-24,5,647.5
902573870176,2018-06-25,3,431.25
902573870176,2018-06-26,5,683.75
902573870176,2018-06-27,7,996.25
902573870176,2018-06-28,2,275.0
902573870176,2018-06-29,3,446.25
902573870176,2018-06-30,7,977.5
902573870176,2018-07-01,9,1180.0
902573870176,2018-07-03,8,1115.0
902573870176,2018-07-04,1,133.75
902573870176,2018-07-05,5,707.5
902573870176,2018-07-06,4,576.25
902573870176,2018-07-07,13,1808.75
902573870176,2018-07-08,10,1382.5
902573870176,2018-07-09,8,1107.5
902573870176,2018-07-10,7,946.25
902573870176,2018-07-11,1,148.75
902573870176,2018-07-12,8,1141.25
902573870176,2018-07-13,5,728.75
902573870176,2018-07-14,10,1453.75
902573870176,2018-07-15,10,1442.5
902573870176,2018-07-16,9,1308.75
902573870176,2018-07-17,3,431.25
902573870176,2018-07-18,6,843.75
902573870176,2018-07-19,7,1011.25
902573870176,2018-07-20,3,416.25
902573870176,2018-07-21,6,877.5
902573870176,2018-07-22,7,966.25
902573870176,2018-07-23,6,877.5
902573870176,2018-07-24,5,698.75
902573870176,2018-07-25,4,595.0
902573870176,2018-07-26,3,416.25
902573870176,2018-07-27,7,1011.25
902573870176,2018-07-28,4,550.0
902573870176,2018-07-29,11,1513.75
902573870176,2018-07-30,8,1108.75
902573870176,2018-07-31,6,828.75
902573870176,2018-08-01,8,1145.0
902573870176,2018-08-02,5,680.0
902573870176,2018-08-03,3,387.5
902573870176,2018-08-04,7,1011.25
902573870176,2018-08-05,4,580.0
902573870176,2018-08-06,3,416.25
902573870176,2018-08-07,7,966.25
902573870176,2018-08-08,5,713.75
902573870176,2018-08-09,6,862.5
902573870176,2018-08-11,12,1691.25
902573870176,2018-08-12,4,565.0
902573870176,2018-08-13,5,698.75
902573870176,2018-08-14,4,580.0
902573870176,2018-08-15,6,862.5
902573870176,2018-08-16,4,580.0
902573870176,2018-08-17,14,2067.5
902573870176,2018-08-18,7,1011.25
902573870176,2018-08-19,15,2201.25
902573870176,2018-08-20,7,981.25
902573870176,2018-08-21,5,683.75
902573870176,2018-08-22,3,427.5
902573870176,2018-08-23,3,431.25
902573870176,2018-08-24,3,431.25
902573870176,2018-08-25,7,996.25
902573870176,2018-08-26,10,1442.5
902573870176,2018-08-27,2,282.5
902573870176,2018-08-28,5,683.75
902573870176,2018-08-29,2,297.5
902573870176,2018-08-30,3,401.25
902573870176,2018-09-01,7,1007.5
902573870176,2018-09-02,5,728.75
902573870176,2018-09-03,3,431.25
902573870176,2018-09-04,1,148.75
902573870176,2018-09-05,3,431.25
902573870176,2018-09-06,2,285.0
902573870176,2018-09-07,3,393.75
902573870176,2018-09-08,5,658.75
902573870176,2018-09-09,6,788.75
902573870176,2018-09-10,4,545.0
902573870176,2018-09-11,5,713.75
902573870176,2018-09-12,2,282.5
902573870176,2018-09-13,4,550.0
902573870176,2018-09-14,3,446.25
902573870176,2018-09-15,5,728.75
902573870176,2018-09-16,8,1145.0
902573870176,2018-09-18,3,431.25
902573870176,2018-09-19,4,505.0
902573870176,2018-09-20,1,130.0
902573870176,2018-09-21,5,586.25
902573870176,2018-09-22,3,427.5
902573870176,2018-09-23,6,745.0
902573870176,2018-09-24,5,532.5
902573870176,2018-09-25,2,267.5
902573870176,2018-09-26,2,256.25
902573870176,2018-09-27,2,256.25
902573870176,2018-09-28,2,247.5
902573870176,2018-09-30,1,122.5
902573870176,2018-10-01,8,1062.5
902573870176,2018-10-02,4,523.75
902573870176,2018-10-03,7,872.5
902573870176,2018-10-04,6,792.5
902573870176,2018-10-05,2,258.75
902573870176,2018-10-06,3,383.75
902573870176,2018-10-07,2,263.75
902573870176,2018-10-08,2,267.5
902573870176,2018-10-09,1,133.75
902573870176,2018-10-10,2,282.5
902573870176,2018-10-11,1,133.75
902573870176,2018-10-12,5,706.25
902573870176,2018-10-13,1,148.75
902573870176,2018-10-14,3,412.5
902573870176,2018-10-15,1,148.75
902573870176,2018-10-16,4,580.0
902573870176,2018-10-17,4,535.0
902573870176,2018-10-18,1,133.75
902573870176,2018-10-20,2,282.5
902573870176,2018-10-21,1,128.75
902573870176,2018-10-22,1,148.75
902573870176,2018-10-23,2,282.5
902573870176,2018-10-24,1,131.25
902573870176,2018-10-25,2,282.5
902573870176,2018-10-27,4,560.0
902573870176,2018-10-28,3,422.5
902573870176,2018-11-03,3,417.5
902573870176,2018-11-04,2,267.5
902573870176,2018-11-05,1,133.75
902573870176,2018-11-06,1,148.75
902573870176,2018-11-07,2,263.75
902573870176,2018-11-09,2,280.0
902573870176,2018-11-10,1,135.0
902573870176,2018-11-12,2,282.5
902573870176,2018-11-14,1,133.75
902573870176,2018-11-15,1,133.75
902573870176,2018-11-16,1,130.0
902573870176,2018-11-18,2,256.25
902573870176,2018-11-20,2,275.0
902573870176,2018-11-23,2,267.5
902573870176,2018-11-24,2,282.5
902573870176,2018-11-27,1,133.75
902573870176,2018-12-03,1,130.0
902573870176,2018-12-04,1,133.75
902573870176,2018-12-05,1,133.75
902573870176,2018-12-09,2,211.25
902573870176,2018-12-12,2,273.75
902573870176,2018-12-13,1,43.75
902573870176,2018-12-15,4,445.0
902573870176,2018-12-16,1,148.75
902573870176,2018-12-17,1,133.75
902573870176,2018-12-19,1,133.75
902573870176,2018-12-21,1,148.75
902573870176,2018-12-23,1,98.75
902573870176,2018-12-24,1,103.75
902573870176,2018-12-27,1,126.25
902573870176,2018-12-28,1,136.25
902573870176,2019-01-08,1,148.75
902573870176,2019-01-10,1,148.75
902573870176,2019-01-12,1,148.75
902573870176,2019-01-14,1,148.75
902573870176,2019-01-20,1,130.0
902573870176,2019-01-21,1,148.75
902573870176,2019-01-22,1,130.0
902573870176,2019-01-23,1,117.5
902573870176,2019-01-24,1,111.25
902573870176,2019-01-26,2,260.0
902573870176,2019-01-27,2,278.75
902573870176,2019-02-01,2,260.0
902573870176,2019-02-02,1,130.0
902573870176,2019-02-03,1,130.0
902573870176,2019-02-04,1,130.0
902573870176,2019-02-05,2,248.75
902573870176,2019-02-06,1,118.75
902573870176,2019-02-08,2,256.25
902573870176,2019-02-14,1,130.0
902573870176,2019-02-15,1,130.0
902573870176,2019-02-16,1,130.0
902573870176,2019-02-18,1,133.75
902573870176,2019-02-22,1,148.75
902573870176,2019-02-23,1,131.25
902573870176,2019-02-28,1,148.75
902573870176,2019-03-01,1,133.75
902573870176,2019-03-03,1,133.75
902573870176,2019-03-08,2,191.25
902573870176,2019-03-10,1,126.25
902573870176,2019-03-11,1,148.75
902573870176,2019-03-12,1,148.75
902573870176,2019-03-15,2,275.0
902573870176,2019-03-16,1,136.25
902573870176,2019-03-17,2,297.5
902573870176,2019-03-20,1,133.75
902573870176,2019-03-22,2,281.25
902573870176,2019-03-23,1,52.5
902573870176,2019-03-26,1,148.75
902573870176,2019-03-27,1,133.75
902573870176,2019-03-30,1,133.75
902573870176,2019-03-31,1,133.75
902573870176,2019-04-04,1,133.75
902573870176,2019-04-06,4,501.25
902573870176,2019-04-07,3,387.5
902573870176,2019-04-12,1,148.75
902573870176,2019-04-13,2,297.5
902573870176,2019-04-14,1,120.0
902573870176,2019-04-15,1,148.75
902573870176,2019-04-19,1,148.75
902573870176,2019-04-20,1,148.75
902573870176,2019-04-21,1,148.75
902573870176,2019-04-22,1,148.75
902573870176,2019-04-23,1,133.75
902573870176,2019-04-24,1,127.5
902573870176,2019-04-28,1,133.75
902573870176,2019-04-30,1,133.75
902573870176,2019-05-01,2,167.5
902573870176,2019-05-02,2,240.0
902573870176,2019-05-04,2,276.25
902573870176,2019-05-05,1,133.75
902573870176,2019-05-10,2,31.25
902573870176,2019-05-11,1,148.75
902573870176,2019-05-12,1,148.75
902573870176,2019-05-18,1,133.75
902573870176,2019-05-20,1,133.75
902573870176,2019-05-23,1,133.75
902573870176,2019-05-25,1,133.75
902573870176,2019-06-01,2,272.5
902573870176,2019-06-05,1,148.75
902573870176,2019-06-06,1,127.5
902573870176,2019-06-08,2,255.0
902573870176,2019-06-26,1,43.75
902573870176,2019-06-27,1,133.75
902573870176,2019-06-28,1,127.5
902573870176,2019-06-29,1,132.5
902573870176,2019-07-09,1,73.75
902573870176,2019-07-24,1,148.75
902573870176,2019-08-17,1,148.75
902573870176,2019-09-01,1,133.75
902573870176,2019-09-22,1,148.75
996572333025,2018-01-01,4,408.75
996572333025,2018-01-02,2,247.5
996572333025,2018-01-05,2,247.5
996572333025,2018-01-06,4,485.0
996572333025,2018-01-07,3,361.25
996572333025,2018-01-08,1,123.75
996572333025,2018-01-10,2,226.25
996572333025,2018-01-12,1,111.25
996572333025,2018-01-13,5,586.25
996572333025,2018-01-14,6,705.0
996572333025,2018-01-16,1,123.75
996572333025,2018-01-17,2,237.5
996572333025,2018-01-18,2,240.0
996572333025,2018-01-19,2,227.5
996572333025,2018-01-20,4,462.5
996572333025,2018-01-21,2,226.25
996572333025,2018-01-22,3,371.25
996572333025,2018-01-25,1,123.75
996572333025,2018-01-26,2,247.5
996572333025,2018-01-28,5,586.25
